,sale_id,date,price
2405,2405,2014-06-19 00:00:00,340000.0
2406,2406,2014-06-19 00:00:00,399888.0
2407,2407,2014-06-19 00:00:00,440000.0
2408,2408,2014-06-19 00:00:00,899000.0
2409,2409,2014-06-19 00:00:00,540500.0
2410,2410,2014-06-19 00:00:00,385000.0
2411,2411,2014-06-19 00:00:00,558000.0
2412,2412,2014-06-19 00:00:00,600000.0
2413,2413,2014-06-19 00:00:00,450000.0
2414,2414,2014-06-19 00:00:00,232500.0
2415,2415,2014-06-19 00:00:00,436000.0
2416,2416,2014-06-19 00:00:00,240000.0
2417,2417,2014-06-19 00:00:00,489950.0
2418,2418,2014-06-19 00:00:00,680000.0
2419,2419,2014-06-19 00:00:00,1068000.0
2420,2420,2014-06-19 00:00:00,352450.0
2421,2421,2014-06-19 00:00:00,335000.0
2422,2422,2014-06-19 00:00:00,549000.0
2423,2423,2014-06-19 00:00:00,1240000.0
2424,2424,2014-06-19 00:00:00,618250.0
2425,2425,2014-06-19 00:00:00,1815000.0
2426,2426,2014-06-19 00:00:00,850000.0
2427,2427,2014-06-19 00:00:00,930000.0
2428,2428,2014-06-19 00:00:00,505000.0
2429,2429,2014-06-19 00:00:00,925000.0
2430,2430,2014-06-19 00:00:00,275000.0
2431,2431,2014-06-19 00:00:00,499000.0
2432,2432,2014-06-19 00:00:00,507000.0
2433,2433,2014-06-19 00:00:00,619850.0
2434,2434,2014-06-19 00:00:00,500000.0
2435,2435,2014-06-19 00:00:00,310000.0
2436,2436,2014-06-19 00:00:00,646000.0
2437,2437,2014-06-19 00:00:00,265000.0
2438,2438,2014-06-19 00:00:00,475000.0
2439,2439,2014-06-19 00:00:00,600000.0
2440,2440,2014-06-19 00:00:00,470000.0
2441,2441,2014-06-19 00:00:00,319950.0
2442,2442,2014-06-19 00:00:00,712000.0
2443,2443,2014-06-19 00:00:00,775000.0
2444,2444,2014-06-19 00:00:00,390000.0
2445,2445,2014-06-19 00:00:00,585000.0
2446,2446,2014-06-19 00:00:00,1027000.0
2447,2447,2014-06-19 00:00:00,232603.0
2448,2448,2014-06-19 00:00:00,543000.0
2449,2449,2014-06-19 00:00:00,607500.0
2450,2450,2014-06-19 00:00:00,750000.0
2451,2451,2014-06-19 00:00:00,728050.0
2452,2452,2014-06-19 00:00:00,734990.0
2453,2453,2014-06-19 00:00:00,330000.0
2454,2454,2014-06-20 00:00:00,605000.0
2455,2455,2014-06-20 00:00:00,441000.0
2456,2456,2014-06-20 00:00:00,650000.0
2457,2457,2014-06-20 00:00:00,1950000.0
2458,2458,2014-06-20 00:00:00,395000.0
2459,2459,2014-06-20 00:00:00,245000.0
2460,2460,2014-06-20 00:00:00,905000.0
2461,2461,2014-06-20 00:00:00,660000.0
2462,2462,2014-06-20 00:00:00,378000.0
2463,2463,2014-06-20 00:00:00,600000.0
2464,2464,2014-06-20 00:00:00,632500.0
2465,2465,2014-06-20 00:00:00,210000.0
2466,2466,2014-06-20 00:00:00,754800.0
2467,2467,2014-06-20 00:00:00,175000.0
2468,2468,2014-06-20 00:00:00,455000.0
2469,2469,2014-06-20 00:00:00,450000.0
2470,2470,2014-06-20 00:00:00,790000.0
2471,2471,2014-06-20 00:00:00,480000.0
2472,2472,2014-06-20 00:00:00,850000.0
2473,2473,2014-06-20 00:00:00,725000.0
2474,2474,2014-06-20 00:00:00,380000.0
2475,2475,2014-06-20 00:00:00,979000.0
2476,2476,2014-06-20 00:00:00,359950.0
2477,2477,2014-06-20 00:00:00,665900.0
2478,2478,2014-06-20 00:00:00,812000.0
2479,2479,2014-06-20 00:00:00,203000.0
2480,2480,2014-06-20 00:00:00,456000.0
2481,2481,2014-06-20 00:00:00,547000.0
2482,2482,2014-06-20 00:00:00,280000.0
2483,2483,2014-06-20 00:00:00,640000.0
2484,2484,2014-06-20 00:00:00,477000.0
2485,2485,2014-06-20 00:00:00,455000.0
2486,2486,2014-06-20 00:00:00,587206.0
2487,2487,2014-06-20 00:00:00,425000.0
2488,2488,2014-06-20 00:00:00,511500.0
2489,2489,2014-06-20 00:00:00,218000.0
2490,2490,2014-06-20 00:00:00,332000.0
2491,2491,2014-06-20 00:00:00,291000.0
2492,2492,2014-06-20 00:00:00,279000.0
2493,2493,2014-06-20 00:00:00,950000.0
2494,2494,2014-06-20 00:00:00,970500.0
2495,2495,2014-06-20 00:00:00,412000.0
2496,2496,2014-06-20 00:00:00,400000.0
2497,2497,2014-06-20 00:00:00,200000.0
2498,2498,2014-06-20 00:00:00,397000.0
2499,2499,2014-06-20 00:00:00,715000.0
2500,2500,2014-06-20 00:00:00,371000.0
2501,2501,2014-06-20 00:00:00,458000.0
2502,2502,2014-06-20 00:00:00,436500.0
2503,2503,2014-06-20 00:00:00,329950.0
2504,2504,2014-06-20 00:00:00,950000.0
2505,2505,2014-06-20 00:00:00,282000.0
2506,2506,2014-06-20 00:00:00,250000.0
2507,2507,2014-06-20 00:00:00,1135000.0
2508,2508,2014-06-20 00:00:00,400000.0
2509,2509,2014-06-20 00:00:00,681500.0
2510,2510,2014-06-20 00:00:00,200000.0
2511,2511,2014-06-20 00:00:00,1300000.0
2512,2512,2014-06-20 00:00:00,1462497.0
2513,2513,2014-06-20 00:00:00,995000.0
2514,2514,2014-06-20 00:00:00,355000.0
2515,2515,2014-06-20 00:00:00,425000.0
2516,2516,2014-06-20 00:00:00,869000.0
2517,2517,2014-06-20 00:00:00,915000.0
2518,2518,2014-06-20 00:00:00,2110000.0
2519,2519,2014-06-20 00:00:00,925000.0
2520,2520,2014-06-20 00:00:00,2400000.0
2521,2521,2014-06-20 00:00:00,390000.0
2522,2522,2014-06-20 00:00:00,330000.0
2523,2523,2014-06-20 00:00:00,482500.0
2524,2524,2014-06-20 00:00:00,525000.0
2525,2525,2014-06-20 00:00:00,237000.0
2526,2526,2014-06-20 00:00:00,205000.0
2527,2527,2014-06-20 00:00:00,623000.0
2528,2528,2014-06-20 00:00:00,565000.0
2529,2529,2014-06-20 00:00:00,400000.0
2530,2530,2014-06-20 00:00:00,405000.0
2531,2531,2014-06-20 00:00:00,337000.0
2532,2532,2014-06-20 00:00:00,355000.0
2533,2533,2014-06-20 00:00:00,885000.0
2534,2534,2014-06-20 00:00:00,420000.0
2535,2535,2014-06-20 00:00:00,448000.0
2536,2536,2014-06-20 00:00:00,800000.0
2537,2537,2014-06-20 00:00:00,830000.0
2538,2538,2014-06-20 00:00:00,725000.0
2539,2539,2014-06-20 00:00:00,780000.0
2540,2540,2014-06-20 00:00:00,325000.0
2541,2541,2014-06-20 00:00:00,488800.0
2542,2542,2014-06-20 00:00:00,1320000.0
2543,2543,2014-06-20 00:00:00,489000.0
2544,2544,2014-06-20 00:00:00,1240000.0
2545,2545,2014-06-20 00:00:00,595000.0
2546,2546,2014-06-20 00:00:00,359900.0
2547,2547,2014-06-20 00:00:00,1080000.0
2548,2548,2014-06-20 00:00:00,925000.0
2549,2549,2014-06-20 00:00:00,625000.0
2550,2550,2014-06-20 00:00:00,339990.0
2551,2551,2014-06-20 00:00:00,775950.0
2552,2552,2014-06-20 00:00:00,420000.0
2553,2553,2014-06-20 00:00:00,654000.0
2554,2554,2014-06-20 00:00:00,725000.0
2555,2555,2014-06-21 00:00:00,375000.0
2556,2556,2014-06-21 00:00:00,1100000.0
2557,2557,2014-06-21 00:00:00,639500.0
2558,2558,2014-06-21 00:00:00,849000.0
2559,2559,2014-06-21 00:00:00,418000.0
2560,2560,2014-06-21 00:00:00,442900.0
2561,2561,2014-06-21 00:00:00,750000.0
2562,2562,2014-06-21 00:00:00,930000.0
2563,2563,2014-06-22 00:00:00,565000.0
2564,2564,2014-06-22 00:00:00,874150.0
2565,2565,2014-06-22 00:00:00,545000.0
2566,2566,2014-06-22 00:00:00,500000.0
2567,2567,2014-06-22 00:00:00,687000.0
2568,2568,2014-06-22 00:00:00,810000.0
2569,2569,2014-06-22 00:00:00,439500.0
2570,2570,2014-06-22 00:00:00,802000.0
2571,2571,2014-06-22 00:00:00,732600.0
2572,2572,2014-06-22 00:00:00,374000.0
2573,2573,2014-06-22 00:00:00,330000.0
2574,2574,2014-06-23 00:00:00,365000.0
2575,2575,2014-06-23 00:00:00,290900.0
2576,2576,2014-06-23 00:00:00,577000.0
2577,2577,2014-06-23 00:00:00,280000.0
2578,2578,2014-06-23 00:00:00,675000.0
2579,2579,2014-06-23 00:00:00,800000.0
2580,2580,2014-06-23 00:00:00,299995.0
2581,2581,2014-06-23 00:00:00,440000.0
2582,2582,2014-06-23 00:00:00,249500.0
2583,2583,2014-06-23 00:00:00,690000.0
2584,2584,2014-06-23 00:00:00,235000.0
2585,2585,2014-06-23 00:00:00,320000.0
2586,2586,2014-06-23 00:00:00,350000.0
2587,2587,2014-06-23 00:00:00,334000.0
2588,2588,2014-06-23 00:00:00,235000.0
2589,2589,2014-06-23 00:00:00,442000.0
2590,2590,2014-06-23 00:00:00,264000.0
2591,2591,2014-06-23 00:00:00,275000.0
2592,2592,2014-06-23 00:00:00,430000.0
2593,2593,2014-06-23 00:00:00,550000.0
2594,2594,2014-06-23 00:00:00,775000.0
2595,2595,2014-06-23 00:00:00,603500.0
2596,2596,2014-06-23 00:00:00,230000.0
2597,2597,2014-06-23 00:00:00,449000.0
2598,2598,2014-06-23 00:00:00,2075000.0
2599,2599,2014-06-23 00:00:00,420000.0
2600,2600,2014-06-23 00:00:00,735000.0
2601,2601,2014-06-23 00:00:00,200000.0
2602,2602,2014-06-23 00:00:00,286000.0
2603,2603,2014-06-23 00:00:00,579000.0
2604,2604,2014-06-23 00:00:00,345100.0
2605,2605,2014-06-23 00:00:00,350000.0
2606,2606,2014-06-23 00:00:00,291500.0
2607,2607,2014-06-23 00:00:00,649950.0
2608,2608,2014-06-23 00:00:00,458500.0
2609,2609,2014-06-23 00:00:00,500000.0
2610,2610,2014-06-23 00:00:00,362300.0
2611,2611,2014-06-23 00:00:00,324000.0
2612,2612,2014-06-23 00:00:00,495000.0
2613,2613,2014-06-23 00:00:00,233500.0
2614,2614,2014-06-23 00:00:00,479000.0
2615,2615,2014-06-23 00:00:00,322200.0
2616,2616,2014-06-23 00:00:00,835000.0
2617,2617,2014-06-23 00:00:00,347000.0
2618,2618,2014-06-23 00:00:00,725000.0
2619,2619,2014-06-23 00:00:00,345000.0
2620,2620,2014-06-23 00:00:00,345950.0
2621,2621,2014-06-23 00:00:00,550000.0
2622,2622,2014-06-23 00:00:00,399950.0
2623,2623,2014-06-23 00:00:00,269500.0
2624,2624,2014-06-23 00:00:00,494000.0
2625,2625,2014-06-23 00:00:00,453000.0
2626,2626,2014-06-23 00:00:00,442500.0
2627,2627,2014-06-23 00:00:00,235000.0
2628,2628,2014-06-23 00:00:00,389800.0
2629,2629,2014-06-23 00:00:00,346000.0
2630,2630,2014-06-23 00:00:00,360000.0
2631,2631,2014-06-23 00:00:00,650000.0
2632,2632,2014-06-23 00:00:00,290000.0
2633,2633,2014-06-23 00:00:00,234000.0
2634,2634,2014-06-23 00:00:00,260000.0
2635,2635,2014-06-23 00:00:00,349900.0
2636,2636,2014-06-23 00:00:00,275000.0
2637,2637,2014-06-23 00:00:00,725000.0
2638,2638,2014-06-23 00:00:00,375000.0
2639,2639,2014-06-23 00:00:00,806000.0
2640,2640,2014-06-23 00:00:00,470000.0
2641,2641,2014-06-23 00:00:00,490000.0
2642,2642,2014-06-23 00:00:00,615000.0
2643,2643,2014-06-23 00:00:00,249000.0
2644,2644,2014-06-23 00:00:00,396500.0
2645,2645,2014-06-23 00:00:00,405000.0
2646,2646,2014-06-23 00:00:00,560000.0
2647,2647,2014-06-23 00:00:00,459950.0
2648,2648,2014-06-23 00:00:00,265000.0
2649,2649,2014-06-23 00:00:00,502000.0
2650,2650,2014-06-23 00:00:00,430000.0
2651,2651,2014-06-23 00:00:00,525000.0
2652,2652,2014-06-23 00:00:00,415000.0
2653,2653,2014-06-23 00:00:00,600000.0
2654,2654,2014-06-23 00:00:00,225000.0
2655,2655,2014-06-23 00:00:00,300000.0
2656,2656,2014-06-23 00:00:00,491234.0
2657,2657,2014-06-23 00:00:00,1580000.0
2658,2658,2014-06-23 00:00:00,905000.0
2659,2659,2014-06-23 00:00:00,199950.0
2660,2660,2014-06-23 00:00:00,450000.0
2661,2661,2014-06-23 00:00:00,899000.0
2662,2662,2014-06-23 00:00:00,649000.0
2663,2663,2014-06-23 00:00:00,780000.0
2664,2664,2014-06-23 00:00:00,400000.0
2665,2665,2014-06-23 00:00:00,831500.0
2666,2666,2014-06-23 00:00:00,471001.0
2667,2667,2014-06-23 00:00:00,385000.0
2668,2668,2014-06-23 00:00:00,326000.0
2669,2669,2014-06-23 00:00:00,335000.0
2670,2670,2014-06-23 00:00:00,320000.0
2671,2671,2014-06-23 00:00:00,300000.0
2672,2672,2014-06-23 00:00:00,269950.0
2673,2673,2014-06-23 00:00:00,1220000.0
2674,2674,2014-06-23 00:00:00,590000.0
2675,2675,2014-06-23 00:00:00,750000.0
2676,2676,2014-06-23 00:00:00,239950.0
2677,2677,2014-06-23 00:00:00,215000.0
2678,2678,2014-06-23 00:00:00,165000.0
2679,2679,2014-06-23 00:00:00,261350.0
2680,2680,2014-06-23 00:00:00,569000.0
2681,2681,2014-06-23 00:00:00,425000.0
2682,2682,2014-06-23 00:00:00,800000.0
2683,2683,2014-06-23 00:00:00,715000.0
2684,2684,2014-06-23 00:00:00,337000.0
2685,2685,2014-06-23 00:00:00,560000.0
2686,2686,2014-06-23 00:00:00,449500.0
2687,2687,2014-06-23 00:00:00,660000.0
2688,2688,2014-06-23 00:00:00,685000.0
2689,2689,2014-06-23 00:00:00,905000.0
2690,2690,2014-06-23 00:00:00,403500.0
2691,2691,2014-06-23 00:00:00,405000.0
2692,2692,2014-06-23 00:00:00,385000.0
2693,2693,2014-06-23 00:00:00,1700000.0
2694,2694,2014-06-23 00:00:00,285000.0
2695,2695,2014-06-23 00:00:00,249900.0
2696,2696,2014-06-23 00:00:00,633634.0
2697,2697,2014-06-23 00:00:00,329900.0
2698,2698,2014-06-23 00:00:00,310000.0
2699,2699,2014-06-23 00:00:00,345000.0
2700,2700,2014-06-23 00:00:00,160797.0
2701,2701,2014-06-23 00:00:00,562500.0
2702,2702,2014-06-23 00:00:00,664950.0
2703,2703,2014-06-23 00:00:00,515000.0
2704,2704,2014-06-23 00:00:00,497000.0
2705,2705,2014-06-23 00:00:00,312891.0
2706,2706,2014-06-23 00:00:00,670000.0
2707,2707,2014-06-23 00:00:00,362500.0
2708,2708,2014-06-23 00:00:00,402101.0
2709,2709,2014-06-24 00:00:00,438000.0
2710,2710,2014-06-24 00:00:00,687500.0
2711,2711,2014-06-24 00:00:00,160000.0
2712,2712,2014-06-24 00:00:00,415000.0
2713,2713,2014-06-24 00:00:00,405000.0
2714,2714,2014-06-24 00:00:00,880000.0
2715,2715,2014-06-24 00:00:00,585000.0
2716,2716,2014-06-24 00:00:00,640000.0
2717,2717,2014-06-24 00:00:00,819000.0
2718,2718,2014-06-24 00:00:00,520000.0
2719,2719,2014-06-24 00:00:00,367500.0
2720,2720,2014-06-24 00:00:00,762500.0
2721,2721,2014-06-24 00:00:00,300000.0
2722,2722,2014-06-24 00:00:00,625000.0
2723,2723,2014-06-24 00:00:00,530000.0
2724,2724,2014-06-24 00:00:00,379000.0
2725,2725,2014-06-24 00:00:00,615000.0
2726,2726,2014-06-24 00:00:00,660000.0
2727,2727,2014-06-24 00:00:00,380000.0
2728,2728,2014-06-24 00:00:00,314900.0
2729,2729,2014-06-24 00:00:00,324950.0
2730,2730,2014-06-24 00:00:00,225000.0
2731,2731,2014-06-24 00:00:00,535000.0
2732,2732,2014-06-24 00:00:00,348500.0
2733,2733,2014-06-24 00:00:00,725000.0
2734,2734,2014-06-24 00:00:00,925000.0
2735,2735,2014-06-24 00:00:00,549000.0
2736,2736,2014-06-24 00:00:00,400000.0
2737,2737,2014-06-24 00:00:00,620000.0
2738,2738,2014-06-24 00:00:00,665000.0
2739,2739,2014-06-24 00:00:00,1215000.0
2740,2740,2014-06-24 00:00:00,1157400.0
2741,2741,2014-06-24 00:00:00,349950.0
2742,2742,2014-06-24 00:00:00,2466350.0
2743,2743,2014-06-24 00:00:00,339000.0
2744,2744,2014-06-24 00:00:00,615000.0
2745,2745,2014-06-24 00:00:00,751000.0
2746,2746,2014-06-24 00:00:00,941000.0
2747,2747,2014-06-24 00:00:00,600000.0
2748,2748,2014-06-24 00:00:00,455000.0
2749,2749,2014-06-24 00:00:00,1295648.0
2750,2750,2014-06-24 00:00:00,485000.0
2751,2751,2014-06-24 00:00:00,358000.0
2752,2752,2014-06-24 00:00:00,339000.0
2753,2753,2014-06-24 00:00:00,258000.0
2754,2754,2014-06-24 00:00:00,455000.0
2755,2755,2014-06-24 00:00:00,437000.0
2756,2756,2014-06-24 00:00:00,689000.0
2757,2757,2014-06-24 00:00:00,319000.0
2758,2758,2014-06-24 00:00:00,510000.0
2759,2759,2014-06-24 00:00:00,440000.0
2760,2760,2014-06-24 00:00:00,1010000.0
2761,2761,2014-06-24 00:00:00,875000.0
2762,2762,2014-06-24 00:00:00,304000.0
2763,2763,2014-06-24 00:00:00,139000.0
2764,2764,2014-06-24 00:00:00,464500.0
2765,2765,2014-06-24 00:00:00,336500.0
2766,2766,2014-06-24 00:00:00,230000.0
2767,2767,2014-06-24 00:00:00,425000.0
2768,2768,2014-06-24 00:00:00,300000.0
2769,2769,2014-06-24 00:00:00,457500.0
2770,2770,2014-06-24 00:00:00,366000.0
2771,2771,2014-06-24 00:00:00,502000.0
2772,2772,2014-06-24 00:00:00,194000.0
2773,2773,2014-06-24 00:00:00,305000.0
2774,2774,2014-06-24 00:00:00,1250000.0
2775,2775,2014-06-24 00:00:00,575000.0
2776,2776,2014-06-24 00:00:00,343500.0
2777,2777,2014-06-24 00:00:00,325000.0
2778,2778,2014-06-24 00:00:00,600000.0
2779,2779,2014-06-24 00:00:00,850000.0
2780,2780,2014-06-24 00:00:00,420000.0
2781,2781,2014-06-24 00:00:00,257500.0
2782,2782,2014-06-24 00:00:00,317000.0
2783,2783,2014-06-24 00:00:00,970000.0
2784,2784,2014-06-24 00:00:00,252000.0
2785,2785,2014-06-24 00:00:00,683500.0
2786,2786,2014-06-24 00:00:00,289000.0
2787,2787,2014-06-24 00:00:00,355000.0
2788,2788,2014-06-24 00:00:00,675000.0
2789,2789,2014-06-24 00:00:00,396500.0
2790,2790,2014-06-24 00:00:00,362500.0
2791,2791,2014-06-24 00:00:00,395000.0
2792,2792,2014-06-24 00:00:00,599000.0
2793,2793,2014-06-24 00:00:00,218000.0
2794,2794,2014-06-24 00:00:00,589950.0
2795,2795,2014-06-24 00:00:00,218000.0
2796,2796,2014-06-24 00:00:00,360000.0
2797,2797,2014-06-24 00:00:00,350000.0
2798,2798,2014-06-24 00:00:00,350000.0
2799,2799,2014-06-24 00:00:00,845000.0
2800,2800,2014-06-24 00:00:00,839000.0
2801,2801,2014-06-24 00:00:00,850000.0
2802,2802,2014-06-24 00:00:00,329950.0
2803,2803,2014-06-24 00:00:00,425000.0
2804,2804,2014-06-24 00:00:00,210000.0
2805,2805,2014-06-24 00:00:00,631500.0
2806,2806,2014-06-24 00:00:00,295000.0
2807,2807,2014-06-24 00:00:00,575000.0
2808,2808,2014-06-24 00:00:00,415000.0
2809,2809,2014-06-24 00:00:00,859000.0
2810,2810,2014-06-24 00:00:00,639888.0
2811,2811,2014-06-24 00:00:00,329445.0
2812,2812,2014-06-24 00:00:00,745641.0
2813,2813,2014-06-24 00:00:00,395000.0
2814,2814,2014-06-24 00:00:00,790000.0
2815,2815,2014-06-25 00:00:00,890000.0
2816,2816,2014-06-25 00:00:00,400000.0
2817,2817,2014-06-25 00:00:00,365500.0
2818,2818,2014-06-25 00:00:00,245000.0
2819,2819,2014-06-25 00:00:00,390000.0
2820,2820,2014-06-25 00:00:00,196500.0
2821,2821,2014-06-25 00:00:00,1200000.0
2822,2822,2014-06-25 00:00:00,276900.0
2823,2823,2014-06-25 00:00:00,995000.0
2824,2824,2014-06-25 00:00:00,2300000.0
2825,2825,2014-06-25 00:00:00,505000.0
2826,2826,2014-06-25 00:00:00,1229000.0
2827,2827,2014-06-25 00:00:00,352000.0
2828,2828,2014-06-25 00:00:00,597326.0
2829,2829,2014-06-25 00:00:00,800000.0
2830,2830,2014-06-25 00:00:00,270000.0
2831,2831,2014-06-25 00:00:00,235000.0
2832,2832,2014-06-25 00:00:00,409900.0
2833,2833,2014-06-25 00:00:00,739900.0
2834,2834,2014-06-25 00:00:00,608000.0
2835,2835,2014-06-25 00:00:00,381500.0
2836,2836,2014-06-25 00:00:00,562100.0
2837,2837,2014-06-25 00:00:00,740000.0
2838,2838,2014-06-25 00:00:00,308000.0
2839,2839,2014-06-25 00:00:00,905000.0
2840,2840,2014-06-25 00:00:00,762000.0
2841,2841,2014-06-25 00:00:00,356000.0
2842,2842,2014-06-25 00:00:00,750000.0
2843,2843,2014-06-25 00:00:00,418800.0
2844,2844,2014-06-25 00:00:00,276000.0
2845,2845,2014-06-25 00:00:00,725000.0
2846,2846,2014-06-25 00:00:00,285000.0
2847,2847,2014-06-25 00:00:00,205000.0
2848,2848,2014-06-25 00:00:00,583000.0
2849,2849,2014-06-25 00:00:00,657000.0
2850,2850,2014-06-25 00:00:00,386000.0
2851,2851,2014-06-25 00:00:00,589950.0
2852,2852,2014-06-25 00:00:00,575000.0
2853,2853,2014-06-25 00:00:00,574000.0
2854,2854,2014-06-25 00:00:00,690500.0
2855,2855,2014-06-25 00:00:00,565000.0
2856,2856,2014-06-25 00:00:00,500000.0
2857,2857,2014-06-25 00:00:00,330000.0
2858,2858,2014-06-25 00:00:00,286000.0
2859,2859,2014-06-25 00:00:00,450000.0
2860,2860,2014-06-25 00:00:00,870000.0
2861,2861,2014-06-25 00:00:00,725000.0
2862,2862,2014-06-25 00:00:00,275000.0
2863,2863,2014-06-25 00:00:00,645000.0
2864,2864,2014-06-25 00:00:00,152000.0
2865,2865,2014-06-25 00:00:00,315000.0
2866,2866,2014-06-25 00:00:00,190000.0
2867,2867,2014-06-25 00:00:00,700000.0
2868,2868,2014-06-25 00:00:00,233000.0
2869,2869,2014-06-25 00:00:00,249000.0
2870,2870,2014-06-25 00:00:00,310000.0
2871,2871,2014-06-25 00:00:00,265950.0
2872,2872,2014-06-25 00:00:00,860000.0
2873,2873,2014-06-25 00:00:00,200000.0
2874,2874,2014-06-25 00:00:00,402000.0
2875,2875,2014-06-25 00:00:00,305000.0
2876,2876,2014-06-25 00:00:00,505000.0
2877,2877,2014-06-25 00:00:00,1355000.0
2878,2878,2014-06-25 00:00:00,482000.0
2879,2879,2014-06-25 00:00:00,299950.0
2880,2880,2014-06-25 00:00:00,770000.0
2881,2881,2014-06-25 00:00:00,245700.0
2882,2882,2014-06-25 00:00:00,283000.0
2883,2883,2014-06-25 00:00:00,650000.0
2884,2884,2014-06-25 00:00:00,530000.0
2885,2885,2014-06-25 00:00:00,440000.0
2886,2886,2014-06-25 00:00:00,1005000.0
2887,2887,2014-06-25 00:00:00,599990.0
2888,2888,2014-06-25 00:00:00,544000.0
2889,2889,2014-06-25 00:00:00,1700000.0
2890,2890,2014-06-25 00:00:00,270000.0
2891,2891,2014-06-25 00:00:00,435000.0
2892,2892,2014-06-25 00:00:00,349000.0
2893,2893,2014-06-25 00:00:00,1140000.0
2894,2894,2014-06-25 00:00:00,320000.0
2895,2895,2014-06-25 00:00:00,804100.0
2896,2896,2014-06-25 00:00:00,594000.0
2897,2897,2014-06-25 00:00:00,531500.0
2898,2898,2014-06-25 00:00:00,1150000.0
2899,2899,2014-06-25 00:00:00,374500.0
2900,2900,2014-06-25 00:00:00,450000.0
2901,2901,2014-06-25 00:00:00,744500.0
2902,2902,2014-06-25 00:00:00,913888.0
2903,2903,2014-06-25 00:00:00,760000.0
2904,2904,2014-06-25 00:00:00,346500.0
2905,2905,2014-06-25 00:00:00,280000.0
2906,2906,2014-06-25 00:00:00,557500.0
2907,2907,2014-06-25 00:00:00,260000.0
2908,2908,2014-06-25 00:00:00,1330000.0
2909,2909,2014-06-25 00:00:00,640000.0
2910,2910,2014-06-25 00:00:00,280000.0
2911,2911,2014-06-25 00:00:00,205000.0
2912,2912,2014-06-25 00:00:00,957000.0
2913,2913,2014-06-25 00:00:00,625000.0
2914,2914,2014-06-25 00:00:00,680000.0
2915,2915,2014-06-25 00:00:00,150000.0
2916,2916,2014-06-25 00:00:00,255950.0
2917,2917,2014-06-25 00:00:00,246500.0
2918,2918,2014-06-25 00:00:00,450000.0
2919,2919,2014-06-25 00:00:00,595888.0
2920,2920,2014-06-25 00:00:00,454000.0
2921,2921,2014-06-25 00:00:00,299900.0
2922,2922,2014-06-25 00:00:00,200000.0
2923,2923,2014-06-25 00:00:00,346500.0
2924,2924,2014-06-25 00:00:00,585000.0
2925,2925,2014-06-25 00:00:00,383000.0
2926,2926,2014-06-25 00:00:00,519000.0
2927,2927,2014-06-25 00:00:00,410000.0
2928,2928,2014-06-25 00:00:00,578000.0
2929,2929,2014-06-25 00:00:00,1280000.0
2930,2930,2014-06-25 00:00:00,395000.0
2931,2931,2014-06-25 00:00:00,364000.0
2932,2932,2014-06-25 00:00:00,240000.0
2933,2933,2014-06-25 00:00:00,328423.0
2934,2934,2014-06-25 00:00:00,594000.0
2935,2935,2014-06-25 00:00:00,425000.0
2936,2936,2014-06-25 00:00:00,309620.0
2937,2937,2014-06-25 00:00:00,260000.0
2938,2938,2014-06-25 00:00:00,563500.0
2939,2939,2014-06-25 00:00:00,975000.0
2940,2940,2014-06-26 00:00:00,937000.0
2941,2941,2014-06-26 00:00:00,518500.0
2942,2942,2014-06-26 00:00:00,563500.0
2943,2943,2014-06-26 00:00:00,1050000.0
2944,2944,2014-06-26 00:00:00,350000.0
2945,2945,2014-06-26 00:00:00,826000.0
2946,2946,2014-06-26 00:00:00,225000.0
2947,2947,2014-06-26 00:00:00,235867.0
2948,2948,2014-06-26 00:00:00,399000.0
2949,2949,2014-06-26 00:00:00,177500.0
2950,2950,2014-06-26 00:00:00,224000.0
2951,2951,2014-06-26 00:00:00,302000.0
2952,2952,2014-06-26 00:00:00,760000.0
2953,2953,2014-06-26 00:00:00,460000.0
2954,2954,2014-06-26 00:00:00,415000.0
2955,2955,2014-06-26 00:00:00,669000.0
2956,2956,2014-06-26 00:00:00,254600.0
2957,2957,2014-06-26 00:00:00,357250.0
2958,2958,2014-06-26 00:00:00,910000.0
2959,2959,2014-06-26 00:00:00,725000.0
2960,2960,2014-06-26 00:00:00,670000.0
2961,2961,2014-06-26 00:00:00,440000.0
2962,2962,2014-06-26 00:00:00,1025000.0
2963,2963,2014-06-26 00:00:00,320000.0
2964,2964,2014-06-26 00:00:00,310000.0
2965,2965,2014-06-26 00:00:00,772650.0
2966,2966,2014-06-26 00:00:00,669950.0
2967,2967,2014-06-26 00:00:00,690000.0
2968,2968,2014-06-26 00:00:00,385000.0
2969,2969,2014-06-26 00:00:00,663000.0
2970,2970,2014-06-26 00:00:00,300000.0
2971,2971,2014-06-26 00:00:00,225500.0
2972,2972,2014-06-26 00:00:00,320000.0
2973,2973,2014-06-26 00:00:00,775000.0
2974,2974,2014-06-26 00:00:00,805000.0
2975,2975,2014-06-26 00:00:00,252750.0
2976,2976,2014-06-26 00:00:00,254000.0
2977,2977,2014-06-26 00:00:00,620000.0
2978,2978,2014-06-26 00:00:00,435000.0
2979,2979,2014-06-26 00:00:00,460000.0
2980,2980,2014-06-26 00:00:00,268000.0
2981,2981,2014-06-26 00:00:00,446000.0
2982,2982,2014-06-26 00:00:00,285000.0
2983,2983,2014-06-26 00:00:00,530000.0
2984,2984,2014-06-26 00:00:00,402000.0
2985,2985,2014-06-26 00:00:00,358000.0
